images/train/nude_painting/ligia-macovei_thinking.jpg,9
images/train/nude_painting/william-adolphe-bouguereau_beaut-romane-1904.jpg,21
images/train/nude_painting/federico-zandomeneghi_the-washtub.jpg,12
images/train/nude_painting/lucian-freud_girl-with-fair-hair.jpg,9
images/train/nude_painting/yiannis-moralis_not-detected-11.jpg,9
images/train/nude_painting/raphael-kirchner_nude-drawings-9.jpg,3
images/train/nude_painting/r.-b.-kitaj_the-ohio-gang.jpg,19
images/train/nude_painting/anders-zorn_sensitive-to-cold-1894.jpg,12
images/train/nude_painting/ilya-mashkov_nudes-in-the-studio-1916.jpg,20
images/train/nude_painting/maurice-prendergast_bathers-2.jpg,20
images/train/nude_painting/pietro-perugino_four-naked.jpg,11
images/train/nude_painting/ligia-macovei_reverie.jpg,9
images/train/nude_painting/pyotr-konchalovsky_seated-nude-1918.jpg,9
images/train/nude_painting/paul-mathiopoulos_male-nude-1897.jpg,21
images/train/nude_painting/pierre-auguste-renoir_sleeping-nude-with-hat-repose.jpg,12
images/train/nude_painting/thomas-eakins_nude-woman-standing.jpg,21
images/train/nude_painting/henri-matisse_odalisque-harmony-in-red-1926.jpg,9
images/train/nude_painting/ernst-ludwig-kirchner_nude-in-orange-and-yellow-1930.jpg,9
images/train/nude_painting/ernst-ludwig-kirchner_three-nudes-and-reclining-man.jpg,9
images/train/nude_painting/maurice-prendergast_distance-hills-maine.jpg,20
images/train/nude_painting/ernst-ludwig-kirchner_sleeping-nilly.jpg,9
images/train/nude_painting/michel-simonidy_nude.jpg,3
images/train/nude_painting/paul-mathiopoulos_female-nude-1898.jpg,12
images/train/nude_painting/pierre-auguste-renoir_small-nude-in-blue-1879.jpg,12
images/train/nude_painting/pierre-auguste-renoir_after-the-bath-1912.jpg,12
images/train/nude_painting/francisco-goya_naked-girl-looking-in-the-mirror.jpg,23
images/train/nude_painting/lucian-freud_annie-and-alice-1975.jpg,9
images/train/nude_painting/eugene-delacroix_male-academy-figure-1821(1).jpg,23
images/train/nude_painting/pierre-auguste-renoir_nude-on-a-couch.jpg,12
images/train/nude_painting/lucian-freud_two-men-in-the-studio-1989.jpg,9
images/train/nude_painting/otto-gustav-carlsund_sitting-cubist-woman-1927.jpg,7
images/train/nude_painting/william-james-glackens_back-of-nude.jpg,12
images/train/nude_painting/fernando-botero_woman-sitting.jpg,15
images/train/nude_painting/moise-kisling_seated-nude-woman.jpg,20
images/train/nude_painting/albert-bloch_two-seated-nudes.jpg,9
images/train/nude_painting/amedeo-modigliani_caryatid-3.jpg,9
images/train/nude_painting/rene-magritte_nude-1919(1).jpg,7
images/train/nude_painting/henri-matisse_blue-nude.jpg,0
images/train/nude_painting/ernst-ludwig-kirchner_two-yellow-knots-with-bunch-of-flowers.jpg,9
images/train/nude_painting/anders-zorn_my-model-and-my-boat-1894.jpg,21
images/train/nude_painting/paul-gauguin_tahitian-eve-1892.jpg,20
images/train/nude_painting/marevna-(marie-vorobieff)_not-identified-3.jpg,18
images/train/nude_painting/philip-wilson-steer_the-black-hat.jpg,12
images/train/nude_painting/francesco-hayez_fellatio-or-oral-sex-performed-on-a-man.jpg,23
images/train/nude_painting/george-mavroides_seated-nude.jpg,9
images/train/nude_painting/egon-schiele_fighter-1913.jpg,9
images/train/nude_painting/maurice-denis_two-studies-of-a-nude-outdoors.jpg,20
images/train/nude_painting/otto-dix_prostitute-girl-with-red-bow.jpg,9
images/train/nude_painting/theo-van-rysselberghe_seated-nude-1905.jpg,12
images/train/nude_painting/george-segal_untitled-1968.jpg,9
images/train/nude_painting/paul-cezanne_nude-female-with-attendants-1880.jpg,20
images/train/nude_painting/edgar-degas_nude-in-a-tub-1884.jpg,12
images/train/nude_painting/georges-seurat_the-models-1888.jpg,18
images/train/nude_painting/alexey-venetsianov_bathers-2.jpg,21
images/train/nude_painting/henri-matisse_body-of-a-girl-1918.jpg,20
images/train/nude_painting/sa-nogueira_figure.jpg,9
images/train/nude_painting/karoly-ferenczy_sleeping-woman-1912.jpg,12
images/train/nude_painting/eliseu-visconti_esperan-a-sonho-mistico.jpg,24
images/train/nude_painting/joaquã­n-sorolla_bacchante-1886.jpg,12
images/train/nude_painting/salvador-dali_les-clemolselles-d-avignon-the-girls-of-avignon.jpg,24
images/train/nude_painting/edgar-degas_the-tub-1886-1.jpg,12
images/train/nude_painting/jean-metzinger_nu-nude-1906.jpg,10
images/train/nude_painting/moise-kisling_reclining-nude-1917.jpg,20
images/train/nude_painting/edgar-degas_woman-at-her-bath.jpg,12
images/train/nude_painting/anders-zorn_out-1888.jpg,21
images/train/nude_painting/utagawa-kunisada_not_detected_240343.jpg,26
images/train/nude_painting/walasse-ting_love-me-love-me-lady-with-red-hair-1975.jpg,10
images/train/nude_painting/william-james-glackens_nude-with-apple-1910.jpg,12
images/train/nude_painting/edgar-degas_after-the-bath-2.jpg,12
images/train/nude_painting/milton-avery_nude-combing-hair-1954.jpg,9
images/train/nude_painting/nicolae-tonitza_back-nude-abibe-1938.jpg,20
images/train/nude_painting/maurice-prendergast_fantasy.jpg,20
images/train/nude_painting/r.-b.-kitaj_synchromy-with-f-b.jpg,19
images/train/nude_painting/grã©goire-michonze_les-femmes-enceintes.jpg,15
images/train/nude_painting/suzanne-valadon_nude-with-a-striped-blanket-1922.jpg,20
images/train/nude_painting/lucian-freud_naked-portrait-2.jpg,9
images/train/nude_painting/michelangelo_ignudo-11.jpg,11
images/train/nude_painting/ilya-repin_sitting-model-1866.jpg,21
images/train/nude_painting/olexandr-archipenko_two-nude-female-figures.jpg,7
images/train/nude_painting/vincent-van-gogh_seated-male-nude-seen-from-the-back.jpg,21
images/train/nude_painting/egon-schiele_female-nude-1910-1.jpg,9
images/train/nude_painting/pierre-auguste-renoir_standing-bather-1887.jpg,12
images/train/nude_painting/george-frederick-watts_girl-with-peacock(1).jpg,23
images/train/nude_painting/zinaida-serebriakova_emerging-from-the-bath-1928.jpg,9
images/train/nude_painting/pierre-auguste-renoir_seated-bather-1912.jpg,12
images/train/nude_painting/andre-derain_back.jpg,20
images/train/nude_painting/theo-van-doesburg_kneeling-nude.jpg,7
images/train/nude_painting/edgar-degas_woman-at-her-toilette-3.jpg,12
images/train/nude_painting/neil-welliver_sarah.jpg,6
images/train/nude_painting/william-james-glackens_nude-with-hat-1909.jpg,16
images/train/nude_painting/konstantinos-parthenis_figure-from-greek-antiquity-diptych.jpg,9
images/train/nude_painting/egon-schiele_reclining-female-nude-1908.jpg,9
images/train/nude_painting/raphael-kirchner_nude-drawings-4.jpg,3
images/train/nude_painting/marc-chagall_nude-with-flowers-1911.jpg,9
images/train/nude_painting/walasse-ting_venus-1980.jpg,1
images/train/nude_painting/egon-schiele_woman-undressing-1914.jpg,9
images/train/nude_painting/pierre-auguste-renoir_reclining-nude-1.jpg,12
images/train/nude_painting/pierre-auguste-renoir_large-bather-with-crossed-legs-1904.jpg,12
images/train/nude_painting/zinaida-serebriakova_india-1916.jpg,3
images/train/nude_painting/basuki-abdullah_reclining-nude.jpg,21
images/train/nude_painting/pyotr-konchalovsky_model-with-red-hair-in-the-mirror-1923.jpg,20
images/train/nude_painting/felicien-rops_gozo-hermafrodita.jpg,24
images/train/nude_painting/julius-leblanc-stewart_morning(1).jpg,21
images/train/nude_painting/moise-kisling_sitting-nude-1930.jpg,20
images/train/nude_painting/henri-matisse_odalisque-in-blue-or-white-slave.jpg,20
images/train/nude_painting/boris-kustodiev_portrait-of-a-lady-model-1908.jpg,21
images/train/nude_painting/johann-koler_eve-with-a-pomegranate-1880.jpg,23
images/train/nude_painting/edgar-degas_bather-by-the-water.jpg,12
images/train/nude_painting/yiannis-tsaroychis_mariner-and-reclining-nude.jpg,9
images/train/nude_painting/pyotr-konchalovsky_nude-on-a-green-background-1928.jpg,20
images/train/nude_painting/ernst-ludwig-kirchner_bathing-women-in-a-room-1908.jpg,9
images/train/nude_painting/neil-welliver_twice.jpg,6
images/train/nude_painting/ernst-ludwig-kirchner_lovers-1.jpg,9
images/train/nude_painting/edgar-degas_the-bath-woman-from-behind-1895.jpg,12
images/train/nude_painting/albert-marquet_nude-on-a-blue-background-1913.jpg,20
images/train/nude_painting/moise-kisling_nude-woman-with-blonde-hair-1942.jpg,20
images/train/nude_painting/john-french-sloan_blond-nude-and-flowers-1929.jpg,16
images/train/nude_painting/max-weber_three-nudes-in-a-forest.jpg,10
images/train/nude_painting/theo-van-rysselberghe_nude-woman-1916.jpg,12
images/train/nude_painting/francesco-hayez_badende-1832.jpg,23
images/train/nude_painting/ernst-ludwig-kirchner_bathing-women-and-children-1932.jpg,9
images/train/nude_painting/pierre-auguste-renoir_nude-seated-on-a-sofa-1876.jpg,12
images/train/nude_painting/raoul-dufy_the-two-models-1930.jpg,20
images/train/nude_painting/giovanni-boldini_in-the-bath.jpg,12
images/train/nude_painting/edvard-munch_paris-nude-1896.jpg,9
images/train/nude_painting/roy-lichtenstein_nude-at-vanity(1).jpg,19
images/train/nude_painting/piet-mondrian_evolution-1911.jpg,10
images/train/nude_painting/pablo-picasso_young-naked-girl-with-flower-basket-1905.jpg,9
images/train/nude_painting/juan-gris_large-reclining-nude.jpg,7
images/train/nude_painting/moise-kisling_the-castaway-1927(2).jpg,20
images/train/nude_painting/gustave-courbet_the-source-bather-at-the-source-1868.jpg,21
images/train/nude_painting/paul-mathiopoulos_female-nude-2.jpg,12
images/train/nude_painting/yiannis-moralis_nude-1962.jpg,9
images/train/nude_painting/neil-welliver_nude-in-striped-robe-2.jpg,6
images/train/nude_painting/pierre-auguste-renoir_bather-from-the-back.jpg,12
images/train/nude_painting/pablo-picasso_nude-with-her-hands-pressed-to-each-other-1906.jpg,20
images/train/nude_painting/pierre-bonnard_horse-hair-glove-1939.jpg,20
images/train/nude_painting/boris-kustodiev_beauty-1918.jpg,3
images/train/nude_painting/robert-brackman_pastel-1.jpg,21
images/train/nude_painting/theodor-pallady_reading-nude-nu-la-lecture.jpg,20
images/train/nude_painting/jan-sluyters_odalisque.jpg,9
images/train/nude_painting/raphael-kirchner_nude-drawings-17.jpg,3
images/train/nude_painting/balthus_getting-up.jpg,9
images/train/nude_painting/moise-kisling_eve.jpg,20
images/train/nude_painting/kazimir-malevich_bathers.jpg,10
images/train/nude_painting/zinaida-serebriakova_turkey-1916.jpg,3
images/train/nude_painting/spyros-papaloukas_nude-1917-1.jpg,9
images/train/nude_painting/ligia-macovei_thinking.jpg,9
images/train/nude_painting/william-adolphe-bouguereau_beaut-romane-1904.jpg,21
images/train/nude_painting/federico-zandomeneghi_the-washtub.jpg,12
images/train/nude_painting/lucian-freud_girl-with-fair-hair.jpg,9
images/train/nude_painting/yiannis-moralis_not-detected-11.jpg,9
images/train/nude_painting/raphael-kirchner_nude-drawings-9.jpg,3
images/train/nude_painting/r.-b.-kitaj_the-ohio-gang.jpg,19
images/train/nude_painting/anders-zorn_sensitive-to-cold-1894.jpg,12
images/train/nude_painting/ilya-mashkov_nudes-in-the-studio-1916.jpg,20
images/train/nude_painting/maurice-prendergast_bathers-2.jpg,20
images/train/nude_painting/pietro-perugino_four-naked.jpg,11
images/train/nude_painting/ligia-macovei_reverie.jpg,9
images/train/nude_painting/pyotr-konchalovsky_seated-nude-1918.jpg,9
images/train/nude_painting/paul-mathiopoulos_male-nude-1897.jpg,21
images/train/nude_painting/pierre-auguste-renoir_sleeping-nude-with-hat-repose.jpg,12
images/train/nude_painting/thomas-eakins_nude-woman-standing.jpg,21
images/train/nude_painting/henri-matisse_odalisque-harmony-in-red-1926.jpg,9
images/train/nude_painting/ernst-ludwig-kirchner_nude-in-orange-and-yellow-1930.jpg,9
images/train/nude_painting/ernst-ludwig-kirchner_three-nudes-and-reclining-man.jpg,9
images/train/nude_painting/maurice-prendergast_distance-hills-maine.jpg,20
images/train/nude_painting/ernst-ludwig-kirchner_sleeping-nilly.jpg,9
images/train/nude_painting/michel-simonidy_nude.jpg,3
images/train/nude_painting/paul-mathiopoulos_female-nude-1898.jpg,12
images/train/nude_painting/pierre-auguste-renoir_small-nude-in-blue-1879.jpg,12
images/train/nude_painting/pierre-auguste-renoir_after-the-bath-1912.jpg,12
images/train/nude_painting/francisco-goya_naked-girl-looking-in-the-mirror.jpg,23
images/train/nude_painting/lucian-freud_annie-and-alice-1975.jpg,9
images/train/nude_painting/eugene-delacroix_male-academy-figure-1821(1).jpg,23
images/train/nude_painting/pierre-auguste-renoir_nude-on-a-couch.jpg,12
images/train/nude_painting/lucian-freud_two-men-in-the-studio-1989.jpg,9
images/train/nude_painting/otto-gustav-carlsund_sitting-cubist-woman-1927.jpg,7
images/train/nude_painting/william-james-glackens_back-of-nude.jpg,12
images/train/nude_painting/fernando-botero_woman-sitting.jpg,15
images/train/nude_painting/moise-kisling_seated-nude-woman.jpg,20
images/train/nude_painting/albert-bloch_two-seated-nudes.jpg,9
images/train/nude_painting/amedeo-modigliani_caryatid-3.jpg,9
images/train/nude_painting/rene-magritte_nude-1919(1).jpg,7
images/train/nude_painting/henri-matisse_blue-nude.jpg,0
images/train/nude_painting/ernst-ludwig-kirchner_two-yellow-knots-with-bunch-of-flowers.jpg,9
images/train/nude_painting/anders-zorn_my-model-and-my-boat-1894.jpg,21
images/train/nude_painting/paul-gauguin_tahitian-eve-1892.jpg,20
images/train/nude_painting/marevna-(marie-vorobieff)_not-identified-3.jpg,18
images/train/nude_painting/philip-wilson-steer_the-black-hat.jpg,12
images/train/nude_painting/francesco-hayez_fellatio-or-oral-sex-performed-on-a-man.jpg,23
images/train/nude_painting/george-mavroides_seated-nude.jpg,9
images/train/nude_painting/egon-schiele_fighter-1913.jpg,9
images/train/nude_painting/maurice-denis_two-studies-of-a-nude-outdoors.jpg,20
images/train/nude_painting/otto-dix_prostitute-girl-with-red-bow.jpg,9
images/train/nude_painting/theo-van-rysselberghe_seated-nude-1905.jpg,12
images/train/nude_painting/george-segal_untitled-1968.jpg,9
images/train/nude_painting/paul-cezanne_nude-female-with-attendants-1880.jpg,20
images/train/nude_painting/edgar-degas_nude-in-a-tub-1884.jpg,12
images/train/nude_painting/georges-seurat_the-models-1888.jpg,18
images/train/nude_painting/alexey-venetsianov_bathers-2.jpg,21
images/train/nude_painting/henri-matisse_body-of-a-girl-1918.jpg,20
images/train/nude_painting/sa-nogueira_figure.jpg,9
images/train/nude_painting/karoly-ferenczy_sleeping-woman-1912.jpg,12
images/train/nude_painting/eliseu-visconti_esperan-a-sonho-mistico.jpg,24
images/train/nude_painting/joaquã­n-sorolla_bacchante-1886.jpg,12
images/train/nude_painting/salvador-dali_les-clemolselles-d-avignon-the-girls-of-avignon.jpg,24
images/train/nude_painting/edgar-degas_the-tub-1886-1.jpg,12
images/train/nude_painting/jean-metzinger_nu-nude-1906.jpg,10
images/train/nude_painting/moise-kisling_reclining-nude-1917.jpg,20
images/train/nude_painting/edgar-degas_woman-at-her-bath.jpg,12
images/train/nude_painting/anders-zorn_out-1888.jpg,21
images/train/nude_painting/konstantin-makovsky_model.jpg,23
images/train/nude_painting/philip-pearlstein_lying-female-nude-on-purple-drape-1968.jpg,6
images/train/nude_painting/pablo-picasso_female-nude-in-profile-1906.jpg,20
images/train/nude_painting/amedeo-modigliani_reclining-nude-1917-2.jpg,9
images/train/nude_painting/henri-matisse_moorish-woman-with-upheld-arms-1923.jpg,20
images/train/nude_painting/david-burliuk_reclining-nude-in-a-landscape(1).jpg,15
images/train/nude_painting/anders-zorn_bed-on-the-loft.jpg,21
images/train/nude_painting/moise-kisling_large-reclining-nude-kiki-1924.jpg,20
images/train/nude_painting/balthus_girl-on-a-bed.jpg,9
images/train/nude_painting/salvador-dali_soft-nude-nude-watch.jpg,7
images/train/nude_painting/pierre-auguste-renoir_nude-in-the-water.jpg,12
images/train/nude_painting/felicien-rops_not-detected-282445.jpg,24
images/train/nude_painting/pablo-picasso_two-friends-1904.jpg,9
images/train/nude_painting/james-mcneill-whistler_nude-girl-with-a-bowl.jpg,12
images/train/nude_painting/pablo-picasso_two-seated-women-1958.jpg,7
images/train/nude_painting/ilya-mashkov_on-the-beach-gurzuf-1926.jpg,20
images/train/nude_painting/pablo-picasso_two-nude-women-1906.jpg,9
images/train/nude_painting/john-singer-sargent_the-bathers-1917.jpg,12
images/train/nude_painting/raphael-kirchner_deadly-sins.jpg,3
images/train/nude_painting/costas-niarchos_iphigenia.jpg,9
images/train/nude_painting/henri-matisse_draped-nude.jpg,20
images/train/nude_painting/william-merritt-chase_back-of-a-nude.jpg,12
images/train/nude_painting/pablo-picasso_untitled-1971-3.jpg,9
images/train/nude_painting/henri-matisse_odalisque-in-a-gauze-skirt.jpg,20
images/train/nude_painting/paul-gauguin_crouching-tahitian-woman-1902.jpg,20
images/train/nude_painting/giovanni-boldini_reclining-nude.jpg,12
images/train/nude_painting/henri-matisse_nude-in-a-chair.jpg,9
images/train/nude_painting/pierre-auguste-renoir_study-of-a-nude.jpg,12
images/train/nude_painting/moise-kisling_nude-on-red-couch.jpg,20
images/train/nude_painting/yiannis-tsaroychis_italian-nude-sitting-1937.jpg,9
images/train/nude_painting/lucian-freud_david-and-eli-2004.jpg,9
images/train/nude_painting/edgar-degas_the-toilette.jpg,12
images/train/nude_painting/pierre-bonnard_the-grey-nude-1929.jpg,20
images/train/nude_painting/albrecht-durer_nude-woman-with-the-zodiac.jpg,17
images/train/nude_painting/francesco-hayez_ballerina-carlotta-chabert-as-venus-1830.jpg,23
images/train/nude_painting/ossip-zadkine_three-personages.jpg,9
images/train/nude_painting/pierre-puvis-de-chavannes_tamaris-detail.jpg,24
images/train/nude_painting/evelyne-axell_la-tch-que-1969.jpg,19
images/train/nude_painting/henri-matisse_carmelina-1903.jpg,20
images/train/nude_painting/lucian-freud_girl-with-closed-eyes-1987.jpg,9
images/train/nude_painting/edvard-munch_nude-1896.jpg,9
images/train/nude_painting/fernand-leger_nudes-in-the-forest-1910.jpg,7
images/train/nude_painting/lucian-freud_small-naked-portrait-1974.jpg,9
images/train/nude_painting/joseph-wright_an-academy-by-lamplight.jpg,4
images/train/nude_painting/m.-h.-maxy_nude-on-green-sofa-1928.jpg,7
images/train/nude_painting/augustus-john_brigit-macnamara-1937.jpg,20
images/train/nude_painting/suzanne-valadon_nude-woman-with-drapery-1919.jpg,20
images/train/nude_painting/pablo-picasso_sleeping-man-and-sitting-woman.jpg,9
images/train/nude_painting/pierre-auguste-renoir_bather-with-a-rock.jpg,12
images/train/nude_painting/ernst-ludwig-kirchner_reclining-nude-in-a-bathtub-with-pulled-on-legs.jpg,9
images/train/nude_painting/pyotr-konchalovsky_woman-on-sofa-1930.jpg,21
images/train/nude_painting/edgar-degas_kneeling-nude.jpg,12
images/train/nude_painting/julius-leblanc-stewart_half-naked-woman-1877(1).jpg,21
images/train/nude_painting/kuzma-petrov-vodkin_boys-on-top-1925.jpg,24
images/train/nude_painting/pierre-auguste-renoir_seated-bather-1913.jpg,12
images/train/nude_painting/amedeo-modigliani_caryatid-1911.jpg,9
images/train/nude_painting/carlos-saenz-de-tejada_nude-model-1918.jpg,12
images/train/nude_painting/octav-angheluta_first-day-at-the-beach.jpg,12
images/train/nude_painting/jan-sluyters_reclining-nude-with-black-stockings-greet.jpg,9
images/train/nude_painting/giovanni-boldini_nude.jpg,21
images/train/nude_painting/fernand-leger_the-two-women-in-blue-vase-1935.jpg,7
images/train/nude_painting/ernst-ludwig-kirchner_naked-women-on-meadow.jpg,7
images/train/nude_painting/william-h.-johnson_seated-female-nude-1940(1).jpg,9
images/train/nude_painting/pierre-auguste-renoir_nude-reclining-on-the-grass-1890.jpg,12
images/train/nude_painting/lucian-freud_naked-girl-with-egg-1981.jpg,9
images/train/nude_painting/lovis-corinth_italian-woman-in-a-yellow-chair-1912.jpg,12
images/train/nude_painting/edgar-degas_after-bathing-woman-drying-herself.jpg,12
images/train/nude_painting/raphael-kirchner_premiere-veil.jpg,3
images/train/nude_painting/pablo-picasso_lying-naked-woman-1955.jpg,9
images/train/nude_painting/ernst-ludwig-kirchner_nudes-in-a-meadow.jpg,9
images/train/nude_painting/willem-de-kooning_two-woman-iv.jpg,0
images/train/nude_painting/pierre-auguste-renoir_a-seating-bather-1906.jpg,12
images/train/nude_painting/m.c.-escher_seated-female-nude-i.jpg,7
images/train/nude_painting/robert-brackman_pastel.jpg,21
images/train/nude_painting/evelyne-axell_auto-stop-1966.jpg,19
images/train/nude_painting/ilya-mashkov_russian-venus-1914.jpg,20
images/train/nude_painting/chronis-botsoglou_untitled-1980.jpg,9
images/train/nude_painting/franz-stuck_female-nude.jpg,24
images/train/nude_painting/childe-hassam_nude-in-sunlilt-wood.jpg,12
images/train/nude_painting/theodor-pallady_odalisque.jpg,12
images/train/nude_painting/amedeo-modigliani_large-seated-nude.jpg,9
images/train/nude_painting/nicolae-tonitza_back-nude-1934.jpg,20
images/train/nude_painting/theodore-gericault_naked-man-reversed-on-the-ground.jpg,23
images/train/nude_painting/egon-schiele_standing-male-nude-with-a-red-loincloth-1914.jpg,9
images/train/nude_painting/lucian-freud_naked-woman-on-a-sofa-1985.jpg,9
images/train/nude_painting/mary-cassatt_the-coiffure-study-1891.jpg,12
images/train/nude_painting/henri-matisse_female-toilets-1907.jpg,9
images/train/nude_painting/pablo-picasso_nude-woman-naked-face-and-nude-woman-profile-1906.jpg,20
images/train/nude_painting/pierre-auguste-renoir_the-large-bathers-1887.jpg,12
images/train/nude_painting/tarsila-do-amaral_antropofagia-1929.jpg,15
images/train/nude_painting/ernst-ludwig-kirchner_nude-woman-combing-her-hair-1913.jpg,9
images/train/nude_painting/lucian-freud_naked-girl-1966.jpg,9
images/train/nude_painting/ilya-mashkov_gurzuf-1925.jpg,12
images/train/nude_painting/pyotr-konchalovsky_the-woman-on-the-bank-of-the-river-1922.jpg,20
images/train/nude_painting/pablo-picasso_seated-female-nude-1910.jpg,2
images/train/nude_painting/agostino-carracci_ovid-and-corine.jpg,4
images/train/nude_painting/amedeo-modigliani_standing-nude-with-garden-background-1913.jpg,9
