images/train/religious_painting/albrecht-altdorfer_the-stigmatization-of-st-francis.jpg,17
images/train/religious_painting/gustave-dore_the-last-judgment.jpg,23
images/train/religious_painting/guido-reni_saint-francis-deadened-with-an-angel-musician-1607.jpg,4
images/train/religious_painting/james-tissot_rebecca-meets-isaac-by-the-way.jpg,24
images/train/religious_painting/titian_saint-mark-enthroned-1510.jpg,11
images/train/religious_painting/paolo-veronese_st-sebastian-reproving-diocletian-1558.jpg,13
images/train/religious_painting/marc-chagall_the-vision-of-ezekiel-ezekiel-i-4-14.jpg,15
images/train/religious_painting/tintoretto_the-apparition-of-st-roch.jpg,13
images/train/religious_painting/albrecht-durer_the-jabach-altarpiece-1504.jpg,17
images/train/religious_painting/odilon-redon_onnes-christ-and-the-serpent-1907.jpg,24
images/train/religious_painting/guido-reni_saint-peter-1634.jpg,4
images/train/religious_painting/titian_holy-family-and-donor-1514.jpg,11
images/train/religious_painting/luca-signorelli_madonna-and-child-with-prophets.jpg,11
images/train/religious_painting/paolo-veronese_martyrdom-of-saint-justina-1575.jpg,13
images/train/religious_painting/juan-de-valdes-leal_coronation-of-san-jos.jpg,4
images/train/religious_painting/lorenzo-lotto_sts-thomas-aquinas-and-flavian-sts-peter-the-martyr-and-vitus-1508.jpg,11
images/train/religious_painting/caravaggio_saint-jerome-writing-1607(1).jpg,4
images/train/religious_painting/hieronymus-bosch_the-garden-of-earthly-delights-1515-3.jpg,17
images/train/religious_painting/giovanni-battista-tiepolo_madonna-of-the-goldfinch.jpg,22
images/train/religious_painting/nicholas-roerich_boris-and-gleb-1943.jpg,24
images/train/religious_painting/pierre-puvis-de-chavannes_fresco-for-the-decoration-of-the-pantheon-saints.jpg,24
images/train/religious_painting/tintoretto_the-evangelists-luke-and-matthew-1557.jpg,13
images/train/religious_painting/el-greco_st-veronica-with-the-holy-shroud.jpg,13
images/train/religious_painting/giovanni-bellini_madonna-with-child-1455.jpg,8
images/train/religious_painting/giovanni-bellini_deposition.jpg,11
images/train/religious_painting/joshua-reynolds_the-calling-of-samuel.jpg,4
images/train/religious_painting/pietro-perugino_polyptych-albani-torlonia.jpg,11
images/train/religious_painting/filippo-lippi_coronation-of-the-virgin-1447.jpg,8
images/train/religious_painting/lucas-cranach-the-elder_adam-and-eve-2.jpg,17
images/train/religious_painting/rembrandt_the-virgin-with-the-instruments-of-the-passion-1652.jpg,4
images/train/religious_painting/andrea-del-castagno_eve.jpg,8
images/train/religious_painting/rembrandt_the-apostle-bartholomew-1661.jpg,4
images/train/religious_painting/cima-da-conegliano_st-peter-enthroned-with-saints.jpg,11
images/train/religious_painting/vittore-carpaccio_the-meeting-of-etherius-and-ursula-and-the-departure-of-the-pilgrims-1498.jpg,11
images/train/religious_painting/fra-angelico_annunciation-1432.jpg,8
images/train/religious_painting/john-william-waterhouse_the-annunciation.jpg,23
images/train/religious_painting/gustave-dore_achan-is-stoned-to-death.jpg,23
images/train/religious_painting/el-greco_the-virgin-and-child-with-st-martina-and-st-agnes-1599.jpg,13
images/train/religious_painting/martin-schongauer_madonna-and-child-in-the-couryard.jpg,17
images/train/religious_painting/peter-paul-rubens_virgin-and-child-1625.jpg,4
images/train/religious_painting/marc-chagall_moses-receiving-the-tablets-of-law-1966.jpg,15
images/train/religious_painting/hans-memling_the-last-judgment-triptych-right-wing-casting-the-damned-into-hell-1470.jpg,17
images/train/religious_painting/vasily-surikov_salome-brings-head-of-saint-john-the-baptist-to-her-mother-herodias-1872.jpg,21
images/train/religious_painting/salvador-dali_spiritus-promptus-est-caro-vero-infirma-1967.jpg,24
images/train/religious_painting/juan-de-valdes-leal_carrying-the-cross-1661.jpg,4
images/train/religious_painting/lucas-cranach-the-elder_the-crucifixion-with-the-converted-centurion-1538-1.jpg,17
images/train/religious_painting/fra-angelico_king-david-playin-a-psaltery.jpg,8
images/train/religious_painting/tintoretto_the-descent-into-hell-1568.jpg,13
images/train/religious_painting/filippo-lippi_annunciation-right-wing-1430.jpg,8
images/train/religious_painting/albrecht-durer_blessing-savior.jpg,17
images/train/religious_painting/hans-holbein-the-younger_the-body-of-the-dead-christ-in-the-tomb-1521.jpg,17
images/train/religious_painting/tintoretto_crucifixion-1565.jpg,13
images/train/religious_painting/gustave-dore_christ-mocked.jpg,23
images/train/religious_painting/jan-steen_wedding-of-tobias-and-sarah-1668.jpg,4
images/train/religious_painting/marc-chagall_three-angels-visit-abraham-genesis-xviii-1-8.jpg,15
images/train/religious_painting/martin-schongauer_the-fourth-wise-virgin.jpg,17
images/train/religious_painting/benozzo-gozzoli_arrival-of-st-augustine-in-milan-1465.jpg,8
images/train/religious_painting/titian_st-john-the-evangelist.jpg,11
images/train/religious_painting/francisco-de-zurbaran_st-anthony-of-padua.jpg,4
images/train/religious_painting/bartolome-esteban-murillo_the-virgin-and-infant-jesus.jpg,4
images/train/religious_painting/titian_christ-carrying-the-cross-1575.jpg,13
images/train/religious_painting/fernando-botero_gates-of-hell.jpg,15
images/train/religious_painting/pietro-perugino_madonna-with-child-and-little-st-john.jpg,11
images/train/religious_painting/titian_madonna-of-the-cherries-1515.jpg,11
images/train/religious_painting/agostino-carracci_the-last-communion-of-st-jerome-1592.jpg,4
images/train/religious_painting/hieronymus-bosch_the-temptation-of-st-anthony-1516-2.jpg,17
images/train/religious_painting/giovanni-domenico-tiepolo_presentation-in-the-temple-1754.jpg,22
images/train/religious_painting/lorenzo-lotto_enthroned-madonna-with-angels-and-saints-st-joseph-and-st-bernard-on-the-left-st-john-the-1521.jpg,11
images/train/religious_painting/edward-burne-jones_angels-of-creation.jpg,23
images/train/religious_painting/agnolo-bronzino_the-dead-christ-with-the-virgin-and-st-mary-magdalene-1530.jpg,13
images/train/religious_painting/tintoretto_christ-and-the-adulteress-1594.jpg,13
images/train/religious_painting/rogier-van-der-weyden_virgin-and-child-1454.jpg,17
images/train/religious_painting/hans-memling_the-martyrdom-of-saint-ursula-and-her-companions-at-cologne-from-the-reliquary-of-st-ursula-1489.jpg,17
images/train/religious_painting/guido-reni_adoration-of-the-shepherds.jpg,4
images/train/religious_painting/andrea-mantegna_scenes-from-the-life-of-st-james-1448-2.jpg,8
images/train/religious_painting/gustave-dore_death-of-ananias.jpg,23
images/train/religious_painting/jacques-stella_jacob-s-ladder-1650.jpg,4
images/train/religious_painting/tivadar-kosztka-csontvary_at-the-entrance-of-the-wailing-wall-in-jerusalem-1904.jpg,9
images/train/religious_painting/albrecht-durer_christ-on-the-mount-of-olives-2.jpg,17
images/train/religious_painting/peter-paul-rubens_holy-trinity.jpg,4
images/train/religious_painting/francesco-solimena_expulsion-of-heliodorus-from-the-temple.jpg,4
images/train/religious_painting/peter-paul-rubens_saint-felix-of-cantalice.jpg,4
images/train/religious_painting/odilon-redon_and-he-discerns-an-arid-knoll-covered-plain-plate-7-1896.jpg,24
images/train/religious_painting/petrus-christus_our-lady-of-the-dry-tree.jpg,17
images/train/religious_painting/el-greco_apostle-st-paul.jpg,13
images/train/religious_painting/titian_st-nicholas-1563.jpg,13
images/train/religious_painting/lucas-cranach-the-elder_the-crucifixion-1503.jpg,17
images/train/religious_painting/lorenzo-lotto_pieta.jpg,11
images/train/religious_painting/odilon-redon_jacob-wrestling-with-the-angel.jpg,24
images/train/religious_painting/peter-paul-rubens_virgin-and-child-adored-by-angels.jpg,4
images/train/religious_painting/tivadar-kosztka-csontvary_praying-saviour-1903.jpg,24
images/train/religious_painting/sandro-botticelli_the-flight-into-egypt(1).jpg,8
images/train/religious_painting/jean-hey_the-annunciation-1500.jpg,17
images/train/religious_painting/diego-velazquez_st-anthony-the-abbot-and-st-paul-the-first-hermit.jpg,4
images/train/religious_painting/guido-reni_saint-john-the-baptist-1637.jpg,4
images/train/religious_painting/fra-angelico_the-burial-of-the-virgin-and-the-reception-of-her-soul-in-heaven-1435.jpg,8
images/train/religious_painting/sergey-solomko_letter-to-william-pope.jpg,3
images/train/religious_painting/lorenzo-lotto_the-angel-of-the-annunciation-1527.jpg,11
images/train/religious_painting/fra-angelico_the-mocking-of-christ-1441.jpg,8
images/train/religious_painting/jusepe-de-ribera_st-mary-of-egypt-1641.jpg,4
images/train/religious_painting/guido-reni_st-filippo-neri-in-ecstasy-1614.jpg,4
images/train/religious_painting/guido-reni_john-the-baptist-1640.jpg,4
images/train/religious_painting/tintoretto_christ-on-the-sea-of-galilee-1580.jpg,13
images/train/religious_painting/marc-chagall_appearance-of-king-david-1980.jpg,15
images/train/religious_painting/rembrandt_christ-at-emmaus-1634.jpg,4
images/train/religious_painting/piero-della-francesca_st-anthony-resurrects-a-child.jpg,8
images/train/religious_painting/rembrandt_the-tribute-money-1635.jpg,4
images/train/religious_painting/el-greco_apparition-of-the-virgin-to-st-lawrence.jpg,13
images/train/religious_painting/petrus-christus_annunciation-and-nativity-1452.jpg,17
images/train/religious_painting/odilon-redon_calvary.jpg,24
images/train/religious_painting/albrecht-durer_christ-and-the-disciples-at-emmaus-1511.jpg,17
images/train/religious_painting/gustave-dore_samson-and-delilah.jpg,23
images/train/religious_painting/raphael_the-serpent-the-cross.jpg,11
images/train/religious_painting/benozzo-gozzoli_stigmatization-of-st-francis.jpg,8
images/train/religious_painting/wilhelm-kotarbinski_st-pafnuty.jpg,3
images/train/religious_painting/nicholas-roerich_the-saints-have-gone-leave-gleb-as-keeper-1920.jpg,24
images/train/religious_painting/tintoretto_the-circumcision.jpg,13
images/train/religious_painting/william-blake_the-descent-of-christ-1820.jpg,24
images/train/religious_painting/antonello-da-messina_ecce-homo-1474.jpg,8
images/train/religious_painting/salvador-dali_beati-pauperes-beati-mites-beati-psalms-1-1-1967.jpg,24
images/train/religious_painting/sergey-solomko_joseph-and-potiphar-s-wife.jpg,3
images/train/religious_painting/pietro-perugino_polyptych-of-st-peter-resurrection-1500.jpg,11
images/train/religious_painting/mestre-ataã­de_a-ltima-ceia-1828.jpg,4
images/train/religious_painting/peter-paul-rubens_madonna-and-child-with-the-donors-alexandre-goubeau-and-his-wife-anne-antoni.jpg,4
images/train/religious_painting/guido-reni_saint-luke-1621.jpg,4
images/train/religious_painting/domenico-ghirlandaio_madonna-in-glory-with-saints.jpg,8
images/train/religious_painting/james-tissot_the-glory-of-joseph.jpg,24
images/train/religious_painting/bartolome-esteban-murillo_st-leander-1655.jpg,4
images/train/religious_painting/raphael_solly-madonna.jpg,11
images/train/religious_painting/raphael_colonna-madonna.jpg,11
images/train/religious_painting/alphonse-mucha_salome-1897.jpg,3
images/train/religious_painting/ilya-mashkov_st-george-killing-the-dragon-1918.jpg,20
images/train/religious_painting/tintoretto_the-vision-of-ezekiel-1578.jpg,13
images/train/religious_painting/le-nain-brothers_christ-on-the-cross.jpg,4
images/train/religious_painting/bartolome-esteban-murillo_liberation-of-st-peter-1667.jpg,4
images/train/religious_painting/filippo-lippi_the-vision-of-st-augustine-1465.jpg,8
images/train/religious_painting/bernhard-strigel_christ-taking-leave-of-his-mother.jpg,17
images/train/religious_painting/el-greco_the-last-supper.jpg,13
images/train/religious_painting/fra-angelico_the-presentation-of-christ-in-the-temple-1434.jpg,8
images/train/religious_painting/caravaggio_john-the-baptist-1602(1).jpg,4
images/train/religious_painting/jan-van-eyck_the-ghent-altar-detail-1432.jpg,17
images/train/religious_painting/domenico-veneziano_the-stigmatization-of-st-francis.jpg,8
images/train/religious_painting/tintoretto_lamentation.jpg,13
images/train/religious_painting/masaccio_adam-and-eve-banished-from-paradise.jpg,8
images/train/religious_painting/lucas-cranach-the-elder_adam-and-eve-1528.jpg,17
images/train/religious_painting/albrecht-altdorfer_christ-on-the-cross.jpg,17
images/train/religious_painting/tintoretto_the-miracle-of-st-agnes.jpg,13
images/train/religious_painting/albrecht-durer_lamentation-of-christ.jpg,17
images/train/religious_painting/michelangelo_sistine-chapel-ceiling-the-temptation-and-expulsion-1512.jpg,11
images/train/religious_painting/giovanni-bellini_virgin-and-child-1.jpg,8
images/train/religious_painting/wilhelm-kotarbinski_girl-with-angel.jpg,24
images/train/religious_painting/gustave-dore_the-wrestle-of-jacob-1855.jpg,23
images/train/religious_painting/gustave-dore_the-beseech-that-moses-might-report-to-them-his-will-and-terror-cease.jpg,23
images/train/religious_painting/jacob-jordaens_the-assumption-of-the-virgin.jpg,4
images/train/religious_painting/jan-van-eyck_the-rolin-madonna-la-vierge-au-chancelier-rolin-1435.jpg,17
images/train/religious_painting/paolo-veronese_the-finding-of-moses.jpg,13
images/train/religious_painting/albrecht-durer_mary-with-child-wound-on-the-grassy-bank.jpg,17
images/train/religious_painting/peter-paul-rubens_lamentation-christ-on-the-straw-1618.jpg,4
images/train/religious_painting/andrea-del-castagno_st-jerome.jpg,8
images/train/religious_painting/francisco-de-zurbaran_st-gregory-1627.jpg,4
images/train/religious_painting/james-tissot_moses-laid-amid-the-flags.jpg,24
images/train/religious_painting/piero-della-francesca_heraclius-restores-the-cross-to-jerusalem-1464(1).jpg,8
images/train/religious_painting/andrea-solario_rest-during-the-flight-to-egypt-1515.jpg,11
images/train/religious_painting/michelangelo_sistine-chapel-ceiling-the-persian-sibyl-1511.jpg,11
images/train/religious_painting/fra-angelico_entombment-1440.jpg,8
images/train/religious_painting/marc-chagall_bathsheba-1963.jpg,15
images/train/religious_painting/james-tissot_pharaoh-and-his-dead-son.jpg,24
images/train/religious_painting/hieronymus-bosch_the-garden-of-earthly-delights-1516-18.jpg,17
images/train/religious_painting/bartolome-esteban-murillo_rebecca-and-eliezer-1650.jpg,4
images/train/religious_painting/eustache-le-sueur_presentation-of-the-virgin-in-the-temple.jpg,4
images/train/religious_painting/hugo-van-der-goes_the-adoration-of-the-shepherds.jpg,17
images/train/religious_painting/edward-burne-jones_the-prioress-stale.jpg,23
images/train/religious_painting/james-tissot_noah-s-drunkenness.jpg,24
images/train/religious_painting/albrecht-durer_crucifixion-1511.jpg,17
images/train/religious_painting/raphael_the-annunciation-1503.jpg,11
images/train/religious_painting/domenico-ghirlandaio_madonna-of-mercy.jpg,8
images/train/religious_painting/guido-reni_virgin-of-the-annunciation.jpg,4
images/train/religious_painting/giovanni-paolo-panini_adoration-of-the-shepherds-adoration-of-the-magi-1755.jpg,4
images/train/religious_painting/maerten-van-heemskerck_landscape-with-st-jerome-1547.jpg,13
images/train/religious_painting/marc-chagall_the-hebrews-adore-the-golden-calf-1931.jpg,15
images/train/religious_painting/bartolome-esteban-murillo_the-vision-to-st-francis-at-porziuncola.jpg,4
images/train/religious_painting/jean-leon-gerome_entry-of-the-christ-in-jerusalem-1.jpg,23
images/train/religious_painting/hans-memling_st-jerome-and-the-lion-1490.jpg,17
images/train/religious_painting/alonzo-cano_st-james-the-greater.jpg,4
images/train/religious_painting/rogier-van-der-weyden_madonna-and-child-5.jpg,17
images/train/religious_painting/hieronymus-bosch_death-and-the-miser.jpg,17
images/train/religious_painting/andrea-del-sarto_piet-with-saints-1524.jpg,11
images/train/religious_painting/frantisek-kupka_the-song-of-songs.jpg,9
images/train/religious_painting/james-tissot_moses-and-aaron-speak-to-the-people.jpg,24
images/train/religious_painting/hans-von-aachen_virgin-and-child-1606.jpg,13
images/train/religious_painting/filippo-lippi_the-feast-of-herod-salome-s-dance-1464.jpg,8
images/train/religious_painting/marc-chagall_delilah-cut-samson-s-hair-and-had-thus-deprived-him-his-superhuman-strength-he-has-fallen.jpg,15
images/train/religious_painting/fyodor-bronnikov_judas-1874.jpg,23
images/train/religious_painting/peter-paul-rubens_lamentation-of-christ-1618.jpg,4
images/train/religious_painting/gustave-dore_st-peterinthehouseofcornelius.jpg,23
images/train/religious_painting/titian_assumption-of-the-virgin-1518.jpg,11
images/train/religious_painting/francisco-goya_sketch-for-the-death-of-saint-joseph.jpg,23
images/train/religious_painting/dosso-dossi_ascension-of-christ.jpg,11
images/train/religious_painting/albrecht-durer_the-last-judgment-1511.jpg,17
images/train/religious_painting/nicholas-roerich_kuan-yin-1933.jpg,24
images/train/religious_painting/jacob-jordaens_the-fall-of-man.jpg,4
images/train/religious_painting/nicholas-roerich_issa-and-giant-s-head-1932-3.jpg,24
images/train/religious_painting/eugene-delacroix_saint-george-fighting-the-dragon-perseus-delivering-andromeda-1847(1).jpg,23
images/train/religious_painting/lucas-cranach-the-elder_the-annunciation-to-joachim-1518.jpg,17
images/train/religious_painting/gustave-dore_heliodorus-is-cast-down.jpg,23
images/train/religious_painting/marc-chagall_solomon-is-proclaimed-a-king-of-israel-i-kings-i-32-40.jpg,15
images/train/religious_painting/hans-memling_five-angels-playing-musical-instruments-left-hand-panel-from-a-triptych-from-the-church-of-1490.jpg,17
images/train/religious_painting/martin-schongauer_virgin-in-the-bush-colmar.jpg,17
images/train/religious_painting/jan-provoost_virgin-giving-breast.jpg,17
images/train/religious_painting/piero-della-francesca_the-resurrection(1).jpg,8
images/train/religious_painting/raphael_adam-and-eve-from-the-stanza-della-segnatura-1511.jpg,11
images/train/religious_painting/jan-van-hemessen_the-prodigal-son-1536.jpg,17
images/train/religious_painting/guido-reni_assumption-of-mary-1642.jpg,4
images/train/religious_painting/albrecht-durer_the-holy-kinship-and-two-musical-angels.jpg,17
images/train/religious_painting/cristovao-de-figueiredo_mart-rio-de-santo-andr-1530.jpg,13
images/train/religious_painting/domenico-ghirlandaio_the-nativity-1.jpg,8
images/train/religious_painting/marc-chagall_peace-and-the-further-reign-of-jerusalem-in-prophecy-of-isaiah-isaiah-ii-1-5.jpg,15
images/train/religious_painting/hieronymus-bosch_not_detected_195350.jpg,17
images/train/religious_painting/benozzo-gozzoli_st-augustine-reading-the-epistle-of-st-paul-1465.jpg,8
images/train/religious_painting/james-tissot_balaam-and-the-ass-as-in-numbers-1900.jpg,24
images/train/religious_painting/pierre-puvis-de-chavannes_st-genevieve-as-a-child-in-prayer.jpg,24
images/train/religious_painting/gustave-dore_daniel-in-the-den-of-lions.jpg,23
images/train/religious_painting/andrea-del-sarto_stories-of-joseph-1.jpg,11
